Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2898033785	Phocaeicola vulgatus 2789STDY5834897	
Bacteria	Permanent Draft	2898038478	Phocaeicola vulgatus TM06-6	
Bacteria	Permanent Draft	2898043001	Phocaeicola vulgatus AF29-13	
Bacteria	Permanent Draft	2898047279	Phocaeicola vulgatus AM21-42	
Bacteria	Permanent Draft	2898051414	Phocaeicola vulgatus AF18-14	
Bacteria	Permanent Draft	2898055983	Phocaeicola vulgatus AM43-4BH	
Bacteria	Permanent Draft	2898060558	Phocaeicola plebeius TF10-3AC	
Bacteria	Permanent Draft	2898063958	Phocaeicola vulgatus AF25-30LB	
Bacteria	Permanent Draft	2898069003	Phocaeicola vulgatus AM34-18LB	
Bacteria	Permanent Draft	2901530191	Phocaeicola vulgatus CL10T00C06	
Bacteria	Permanent Draft	2901534635	Phocaeicola vulgatus AF36-14BH	
Bacteria	Permanent Draft	2901539108	Phocaeicola vulgatus OM06-14	
Bacteria	Permanent Draft	2901543259	Phocaeicola vulgatus TM04-10	
Bacteria	Permanent Draft	2901547744	Phocaeicola vulgatus TF05-18	
Bacteria	Permanent Draft	2901552216	Phocaeicola vulgatus AM39-10	
Bacteria	Permanent Draft	2901556231	Phocaeicola vulgatus AF04-12	
Bacteria	Permanent Draft	2901560734	Phocaeicola dorei AF14-1AC	
Bacteria	Permanent Draft	2901565716	Phocaeicola vulgatus AM38-19	
Bacteria	Permanent Draft	2901570185	Phocaeicola vulgatus AF28-7	
Bacteria	Permanent Draft	2901574426	Phocaeicola plebeius AM31-10	
Bacteria	Permanent Draft	2901577742	Phocaeicola plebeius AF27-30	
Bacteria	Permanent Draft	2901581195	Phocaeicola vulgatus TM05-16	
Bacteria	Permanent Draft	2901585897	Phocaeicola vulgatus AF04-25	
Bacteria	Permanent Draft	2901590544	Phocaeicola vulgatus OM07-1BH	
Bacteria	Permanent Draft	2901791219	Akkermansia muciniphila Chimpanzee_2_1	
Bacteria	Permanent Draft	2903302487	Citrobacter sp. wls757	
Bacteria	Permanent Draft	2903307284	Citrobacter freundii CF003	
Bacteria	Permanent Draft	2903312461	Citrobacter youngae CCUG 30791	
Bacteria	Permanent Draft	2903317327	Citrobacter sp. CFNIH5	
Bacteria	Permanent Draft	2903322901	Citrobacter sp. JL978	
Bacteria	Permanent Draft	2903327563	Citrobacter sp. wls618	
Bacteria	Permanent Draft	2903332260	Citrobacter freundii YDC692-2	
Bacteria	Permanent Draft	2903337397	Citrobacter freundii A121	
Bacteria	Permanent Draft	2903342487	Citrobacter sp. wls619	
Bacteria	Permanent Draft	2903347624	Citrobacter sp. wls710	
Bacteria	Permanent Draft	2903352716	Citrobacter sp. NCU1	
Bacteria	Permanent Draft	2903357965	Citrobacter sp. MH181794	
Bacteria	Permanent Draft	2903362858	Citrobacter sp. CFNIH6	
Bacteria	Permanent Draft	2903368219	Citrobacter sp. TBCS-15	
Bacteria	Permanent Draft	2903373291	Citrobacter sp. wls613	
Bacteria	Permanent Draft	2903548405	Prevotella copri AM22-1	
Bacteria	Permanent Draft	2903605234	Prevotella copri AF38-11	
Bacteria	Permanent Draft	2903608451	Prevotella sp. AM23-5	
Bacteria	Permanent Draft	2903612190	Prevotella sp. TF12-30	
Bacteria	Permanent Draft	2903620348	Prevotella copri TF06-40	
Bacteria	Permanent Draft	2903623619	Prevotella hominis BCRC 81118	
Bacteria	Permanent Draft	2903627369	Prevotella copri AF43-2	
Bacteria	Permanent Draft	2903663989	Prevotella sp. P5-92	
Bacteria	Permanent Draft	2903667193	Prevotella copri OM06-11	
Bacteria	Permanent Draft	2903670308	Prevotella sp. Marseille-P4119	
Bacteria	Permanent Draft	2904814355	Phocaeicola vulgatus AF20-10	
Bacteria	Permanent Draft	2904824851	Phocaeicola vulgatus 2789STDY5834944	
Bacteria	Permanent Draft	2904829168	Phocaeicola vulgatus AM54-29XD	
Bacteria	Permanent Draft	2904834026	Phocaeicola vulgatus ATCC 8492	
Bacteria	Permanent Draft	2904838850	Phocaeicola vulgatus AM30-40	
Bacteria	Permanent Draft	2904843875	Phocaeicola vulgatus 2789STDY5834842	
Bacteria	Permanent Draft	2904848271	Phocaeicola vulgatus AF39-1	
Bacteria	Permanent Draft	2904852693	Phocaeicola vulgatus AF21-45	
Bacteria	Permanent Draft	2904857024	Phocaeicola vulgatus AM17-30	
Bacteria	Permanent Draft	2904860848	Phocaeicola dorei TM05-24	
Bacteria	Permanent Draft	2904865896	Phocaeicola vulgatus AF35-11AC	
Bacteria	Permanent Draft	2904870344	Phocaeicola vulgatus AM14-27	
Bacteria	Permanent Draft	2904874720	Phocaeicola vulgatus AF12-25	
Bacteria	Permanent Draft	2904879368	Phocaeicola plebeius AF39-5AC	
Bacteria	Permanent Draft	2904882737	Phocaeicola plebeius AF27-1	
Bacteria	Permanent Draft	2904886180	Phocaeicola plebeius AF31-28B-AC	
Bacteria	Permanent Draft	2904889873	Phocaeicola vulgatus AF46-14NS	
Bacteria	Permanent Draft	2904894934	Phocaeicola vulgatus AM13-21	
Bacteria	Permanent Draft	2904899368	Phocaeicola vulgatus AM51-1	
Bacteria	Permanent Draft	2904936023	Phocaeicola plebeius AF25-1LB	
Bacteria	Permanent Draft	2906109327	Citrobacter braakii HH1	
Bacteria	Permanent Draft	2906114016	Citrobacter braakii S1283	
Bacteria	Permanent Draft	2906124259	Citrobacter sp. wls617	
Bacteria	Permanent Draft	2906128962	Citrobacter freundii CF7_ST91	
Bacteria	Permanent Draft	2906134359	Citrobacter freundii MGH142	
Bacteria	Permanent Draft	2906139326	Citrobacter freundii CIP106467	
Bacteria	Permanent Draft	2906144441	Citrobacter freundii S1284	
Bacteria	Permanent Draft	2906149884	Citrobacter cronae Tue2-1	
Bacteria	Permanent Draft	2906155497	Citrobacter braakii S1280	
Bacteria	Permanent Draft	2906160580	Citrobacter freundii CF6_ST18	
Bacteria	Permanent Draft	2906166205	Citrobacter sp. TBCS-14	
Bacteria	Permanent Draft	2906172311	Citrobacter sp. CFNIH7	
Bacteria	Permanent Draft	2906177637	Citrobacter amalonaticus S647	
Bacteria	Permanent Draft	2906183088	Citrobacter freundii NCTC 8782	
Bacteria	Permanent Draft	2906188157	Citrobacter sp. CFSAN044567	
Bacteria	Permanent Draft	2906199207	Citrobacter sp. wls615	
Bacteria	Permanent Draft	2906204108	Citrobacter sp. JL976	
Bacteria	Permanent Draft	2906208971	Citrobacter freundii 537_CKOS	
Bacteria	Permanent Draft	2906441961	Prevotella copri AF11-14	
Bacteria	Permanent Draft	2906445492	Prevotella sp. P5-126	
Bacteria	Permanent Draft	2906448429	Prevotella salivae MGYG-HGUT-01360	
Bacteria	Permanent Draft	2906454065	Prevotella copri AM42-23AC	
Bacteria	Finished	2907831671	Klebsiella oxytoca AR380	
Bacteria	Finished	2907875362	Klebsiella oxytoca KONIH4	
Bacteria	Finished	2908557785	Escherichia coli CIT	
Bacteria	Finished	2908562507	Escherichia coli ERS1355553	
Bacteria	Finished	2908567220	Escherichia coli CV839-15	
Bacteria	Finished	2908572912	Escherichia coli AR_0369	
Bacteria	Finished	2908959467	Escherichia coli E62	
Bacteria	Finished	2909177499	Salmonella enterica SA20080453	
Bacteria	Finished	2909246061	Escherichia coli E308	
Bacteria	Finished	2909251562	Escherichia coli 504239	
Bacteria	Finished	2909262264	Escherichia coli WAT	
Bacteria	Finished	2909267149	Escherichia coli 1428	
Bacteria	Finished	2909272501	Escherichia coli CRE1540	
Bacteria	Finished	2909278081	Escherichia coli S10	
Bacteria	Finished	2909282993	Escherichia coli F9792	
Bacteria	Finished	2909288124	Escherichia coli sv. O68:H14 FAM21845	
Bacteria	Finished	2909293541	Escherichia coli 2F_0	
Bacteria	Finished	2909298281	Escherichia coli sv. O182:H21 D181	
Bacteria	Finished	2909303794	Escherichia coli 14EC007	
Bacteria	Finished	2909309443	Escherichia coli sv. O6:H16 F6699	
Bacteria	Finished	2909320157	Escherichia coli MRY15-131	
Bacteria	Permanent Draft	2909748101	Phocaeicola massiliensis C80	
Bacteria	Permanent Draft	2910150779	Oscillospiraceae bacterium N12	
Bacteria	Permanent Draft	2910926975	Dysgonomonas sp. 25	
Bacteria	Permanent Draft	2910930387	Dysgonomonas sp. 216	
Bacteria	Permanent Draft	2910942425	Dysgonomonas sp. 521	
Bacteria	Permanent Draft	2910949487	Dysgonomonas sp. 520	
Bacteria	Permanent Draft	2910959314	Dysgonomonas sp. 511	
Bacteria	Permanent Draft	2911053219	Rhodopirellula sp. JC639	
Bacteria	Finished	2911197775	Kosakonia sp. MUSA4	
Bacteria	Finished	2912029355	Citrobacter freundii N18-04128	
Bacteria	Finished	2912034945	Citrobacter sp. SL156	
Bacteria	Finished	2912040427	Citrobacter freundii N18-04085	
Bacteria	Finished	2912045955	Citrobacter sp. 172116965	
Bacteria	Finished	2912065559	Citrobacter freundii N18-04078	
Bacteria	Finished	2912071112	Citrobacter sp. RHB36-C18	
Bacteria	Finished	2912080120	Citrobacter sp. RHBSTW-01044	
Bacteria	Finished	2912123309	Bacteroides sp. CACC 737	
Bacteria	Finished	2912127431	Bacteroides sp. M10	
Bacteria	Finished	2912534206	Klebsiella michiganensis K516	
Bacteria	Finished	2913091994	Salmonella enterica SA20021456	
Bacteria	Finished	2913107626	Salmonella enterica SA20100201	
Bacteria	Permanent Draft	2913112809	Escherichia sp. E4742	
Bacteria	Permanent Draft	2913118216	Escherichia sp. E4736	
Bacteria	Permanent Draft	2913123054	Escherichia sp. E4385	
Bacteria	Permanent Draft	2913128013	Escherichia sp. E14V7	
Bacteria	Permanent Draft	2913132932	Escherichia sp. E14V5	
Bacteria	Finished	2913137851	Escherichia coli C	
Bacteria	Finished	2913142527	Escherichia coli 3FA	
Bacteria	Finished	2913157538	Escherichia coli O16:H48 CV601gfp	
Bacteria	Permanent Draft	2913162366	Escherichia sp. E14V10	
Bacteria	Permanent Draft	2913167280	Escherichia sp. E10V5	
Bacteria	Permanent Draft	2913172373	Escherichia sp. E10V4	
Bacteria	Permanent Draft	2913177423	Escherichia sp. E14S1	
Bacteria	Permanent Draft	2913182230	Escherichia sp. E13S3	
Bacteria	Permanent Draft	2913186981	Escherichia sp. E2593	
Bacteria	Permanent Draft	2913192161	Escherichia sp. E10V10	
Bacteria	Permanent Draft	2913812581	Phocaeicola coprocola AF24-2	
Bacteria	Permanent Draft	2913815623	Phocaeicola vulgatus AM49-11	
Bacteria	Permanent Draft	2913820460	Phocaeicola vulgatus AF14-8	
Bacteria	Permanent Draft	2913825536	Phocaeicola vulgatus AF37-17	
Bacteria	Permanent Draft	2913856445	Phocaeicola dorei BIOML-A5	
Bacteria	Permanent Draft	2913953492	Phocaeicola vulgatus AM13-10	
Bacteria	Permanent Draft	2913962226	Phocaeicola vulgatus AM32-26AC	
Bacteria	Permanent Draft	2913966670	Phocaeicola vulgatus AM39-30BH	
Bacteria	Permanent Draft	2913970877	Phocaeicola dorei AF27-18BH	
Bacteria	Permanent Draft	2913987674	Phocaeicola plebeius AM17-44	
Bacteria	Permanent Draft	2914076620	Phocaeicola dorei BIOML-A7	
Bacteria	Permanent Draft	2914111094	Phocaeicola dorei BIOML-A17	
Bacteria	Permanent Draft	2914121168	Phocaeicola dorei BIOML-A21	
Bacteria	Permanent Draft	2914125720	Phocaeicola dorei BIOML-A16	
Bacteria	Permanent Draft	2914130098	Phocaeicola dorei BIOML-A12	
Bacteria	Permanent Draft	2914134698	Phocaeicola dorei BIOML-A9	
Bacteria	Permanent Draft	2914150438	Puniceicoccaceae bacterium Marseille-Q1082	
Bacteria	Permanent Draft	2914156549	Phocaeicola dorei BIOML-A13	
Bacteria	Permanent Draft	2914161102	Phocaeicola dorei BIOML-A4	
Bacteria	Permanent Draft	2914245327	Phocaeicola vulgatus AF16-11	
Bacteria	Permanent Draft	2914250027	Phocaeicola vulgatus AF13-53	
Bacteria	Permanent Draft	2914254541	Phocaeicola vulgatus OF05-14BH	
Bacteria	Permanent Draft	2914258804	Phocaeicola vulgatus OF05-20BH	
Bacteria	Permanent Draft	2914263064	Phocaeicola plebeius AM23-23	
Bacteria	Permanent Draft	2914270739	Phocaeicola plebeius AM43-8	
Bacteria	Permanent Draft	2914280394	Phocaeicola plebeius AM43-9BH	
Bacteria	Permanent Draft	2914382137	Phocaeicola dorei BIOML-A10	
Bacteria	Permanent Draft	2914386689	Phocaeicola dorei BIOML-A24	
Bacteria	Permanent Draft	2914417552	Phocaeicola dorei BIOML-A19	
Bacteria	Permanent Draft	2914422100	Phocaeicola dorei BIOML-A26	
Bacteria	Permanent Draft	2914431536	Phocaeicola dorei BIOML-A8	
Bacteria	Permanent Draft	2914443481	Phocaeicola dorei BIOML-A1	
Bacteria	Permanent Draft	2915941583	Akkermansia muciniphila Mouse_2_MG	
Bacteria	Permanent Draft	2915944143	Akkermansia muciniphila BIOML-A32	
Bacteria	Permanent Draft	2915949327	Akkermansia muciniphila BIOML-A24	
Bacteria	Permanent Draft	2915951727	Akkermansia muciniphila BIOML-A29	
Bacteria	Permanent Draft	2915954120	Akkermansia muciniphila BIOML-A43	
Bacteria	Permanent Draft	2915956517	Akkermansia muciniphila BIOML-A44	
Bacteria	Permanent Draft	2915958919	Akkermansia muciniphila BIOML-A45	
Bacteria	Permanent Draft	2915961319	Akkermansia muciniphila BIOML-A6	
Bacteria	Permanent Draft	2915974808	Akkermansia muciniphila BIOML-A28	
Bacteria	Finished	2916183772	Citrobacter sp. H12-3-2	
Bacteria	Finished	2916188852	Citrobacter sp. CF971	
Bacteria	Finished	2916194483	Citrobacter sp. RHB35-C21	
Bacteria	Finished	2916199983	Citrobacter sp. RHBSTW-00570	
Bacteria	Finished	2916205395	Citrobacter sp. RHBSTW-00021	
Bacteria	Finished	2916210561	Citrobacter sp. RHBSTW-00887	
Bacteria	Finished	2916216219	Citrobacter sp. RHBSTW-01013	
Bacteria	Finished	2916221711	Citrobacter sp. RHBSTW-00859	
Bacteria	Finished	2916227508	Citrobacter sp. RHBSTW-00667	
Bacteria	Finished	2916232977	Citrobacter sp. RHBSTW-00821	
Bacteria	Finished	2916238902	Citrobacter sp. RHBSTW-00127	
Bacteria	Finished	2916244325	Citrobacter sp. RHBSTW-00535	
Bacteria	Finished	2916249484	Citrobacter sp. RHBSTW-00848	
Bacteria	Finished	2916255364	Citrobacter sp. RHBSTW-00524	
Bacteria	Finished	2916260789	Citrobacter sp. RHBSTW-00017	
Bacteria	Permanent Draft	2916274279	Bacteroides uniformis ATCC 8492	
Bacteria	Permanent Draft	2916278816	Bacteroides salyersiae DSM 18765	
Bacteria	Permanent Draft	2916283602	Bacteroides fragilis NCTC 9343	
Bacteria	Permanent Draft	2916288202	Bacteroides sp. KCTC 15687	
Bacteria	Permanent Draft	2916293514	Bacteroides stercoris ATCC 43183	
Bacteria	Permanent Draft	2916627578	Klebsiella michiganensis DSM 25444	
Bacteria	Permanent Draft	2917393062	Escherichia sp. E4930	
Bacteria	Permanent Draft	2917398303	Escherichia sp. E4694	
Bacteria	Permanent Draft	2917403263	Escherichia sp. E3659	
Bacteria	Finished	2917408641	Escherichia marmotae HT073016	
Bacteria	Permanent Draft	2917413769	Escherichia sp. E1130	
Bacteria	Permanent Draft	2917749788	Akkermansia muciniphila BIOML-A18	
Bacteria	Permanent Draft	2917849834	Escherichia sp. E4702	
Bacteria	Permanent Draft	2917855067	Escherichia sp. E3356	
Bacteria	Permanent Draft	2917860307	Escherichia sp. E2748	
Bacteria	Permanent Draft	2917865565	Escherichia sp. E2562	
Bacteria	Permanent Draft	2917870735	Escherichia sp. E5028	
Bacteria	Permanent Draft	2917881069	Escherichia sp. E2661	
Bacteria	Permanent Draft	2917886563	Escherichia coli E4736	
Bacteria	Permanent Draft	2918861687	Kosakonia oryzae CC111	
Bacteria	Permanent Draft	2919893329	Phocaeicola dorei BIOML-A23	
Bacteria	Permanent Draft	2919922961	Phocaeicola vulgatus AM35-11	
Bacteria	Permanent Draft	2919928152	Phocaeicola vulgatus AF19-16	
Bacteria	Permanent Draft	2920039124	Phocaeicola dorei BIOML-A3	
Bacteria	Permanent Draft	2920044113	Phocaeicola dorei BIOML-A20	
Bacteria	Permanent Draft	2920048680	Phocaeicola dorei BIOML-A22	
Bacteria	Permanent Draft	2920107658	Aquisphaera sp. JC669	
Bacteria	Permanent Draft	2920125314	Tautonia rosea cossartiae JC649	
Bacteria	Permanent Draft	2920138197	Paludisphaera sp. JC670	
Bacteria	Permanent Draft	2920153190	Tautonia rosea JC636	
Bacteria	Permanent Draft	2921133860	Akkermansia muciniphila BIOML-A37	
Bacteria	Permanent Draft	2921139017	Akkermansia muciniphila BIOML-A4	
Bacteria	Permanent Draft	2921141724	Akkermansia muciniphila BIOML-A39	
Bacteria	Permanent Draft	2921966715	Prevotella sp. PMUR	
Bacteria	Permanent Draft	2921969536	Prevotella sp. PINT	
Bacteria	Permanent Draft	2921972627	Prevotella sp. PCJ2	
Bacteria	Permanent Draft	2921975887	Prevotella sp. PROD	
Bacteria	Permanent Draft	2921978934	Prevotella sp. PTAC	
Bacteria	Permanent Draft	2921981637	Prevotella sp. PJ1A	
Bacteria	Finished	2922214409	Citrobacter telavivensis NMI7904_11	
Bacteria	Permanent Draft	2922220289	Citrobacter braakii S1281	
Bacteria	Finished	2922225371	Citrobacter sp. RHBSTW-00678	
Bacteria	Finished	2922231033	Citrobacter sp. RHBSTW-00976	
Bacteria	Finished	2922236541	Citrobacter sp. RHBSTW-00628	
Bacteria	Finished	2922242011	Citrobacter sp. RHB35-C17	
Bacteria	Finished	2922246775	Citrobacter sp. RHBSTW-00599	
Bacteria	Finished	2922252024	Citrobacter sp. RHBSTW-00446	
Bacteria	Finished	2922257965	Citrobacter sp. RHBSTW-00881	
Bacteria	Finished	2922263734	Citrobacter sp. RHBSTW-00229	
Bacteria	Permanent Draft	2922269178	Citrobacter amalonaticus BIOML-A11	
Bacteria	Permanent Draft	2922273913	Citrobacter sp. RHBSTW-00827	
Bacteria	Permanent Draft	2922279670	Citrobacter amalonaticus BIOML-A3	
Bacteria	Permanent Draft	2922284540	Citrobacter amalonaticus BIOML-A2	
Bacteria	Permanent Draft	2922289487	Citrobacter amalonaticus BIOML-A6	
Bacteria	Permanent Draft	2922294356	Citrobacter amalonaticus S646	
Bacteria	Permanent Draft	2922299801	Citrobacter telavivensis NMI7905_11	
Bacteria	Permanent Draft	2922305957	Citrobacter sp. A316	
Bacteria	Permanent Draft	2922311335	Citrobacter sp. CFNIH11	
Bacteria	Finished	2922317101	Citrobacter sp. RHBSTW-00944	
Bacteria	Permanent Draft	2922322348	Bacteroides finegoldii BIOML-A8	
Bacteria	Permanent Draft	2922326829	Bacteroides sp. 224	
Bacteria	Permanent Draft	2922330733	Bacteroides fragilis AM40-4AC	
Bacteria	Permanent Draft	2922335181	Bacteroides ovatus AM50-10BH	
Bacteria	Permanent Draft	2922340784	Bacteroides xylanisolvens BIOML-A51	
Bacteria	Permanent Draft	2922346343	Bacteroides xylanisolvens BIOML-A17	
Bacteria	Permanent Draft	2922352568	Bacteroides fragilis TF05-31	
Bacteria	Permanent Draft	2922356890	Bacteroides sp. AF37-16AC	
Bacteria	Finished	2923249236	Salmonella enterica SA20055162	
Bacteria	Finished	2923286960	Escherichia coli NCTC86	
Bacteria	Finished	2923292180	Escherichia coli sv. O162:H10 NCTC10973	
Bacteria	Finished	2923302340	Escherichia coli CFSAN018748	
Bacteria	Finished	2923307698	Escherichia coli FORC_042	
Bacteria	Finished	2923312938	Escherichia coli 503025	
Bacteria	Finished	2923318301	Escherichia coli EC-129	
Bacteria	Finished	2923323785	Escherichia coli sv. O27:H7 B4103-1	
Bacteria	Finished	2923339551	Escherichia coli 14EC020	
Bacteria	Finished	2923344815	Escherichia coli 99-3165	
Bacteria	Finished	2923350032	Escherichia coli HB-Coli0	
Bacteria	Permanent Draft	2924034314	Akkermansia muciniphila BIOML-A5	
Bacteria	Permanent Draft	2924042211	Akkermansia muciniphila BIOML-A27	
Bacteria	Permanent Draft	2924047381	Akkermansia muciniphila MOUSE_M89_JASPER	
Bacteria	Permanent Draft	2924049933	Akkermansia sp. BIOML-A41	
Bacteria	Permanent Draft	2924053137	Akkermansia muciniphila BIOML-A41	
Bacteria	Permanent Draft	2924824247	Bacteroides stercoris AM47-5	
Bacteria	Permanent Draft	2924828058	Bacteroides stercoris AF35-20	
Bacteria	Permanent Draft	2924831652	Bacteroides sp. AM56-10ce	
Bacteria	Permanent Draft	2924838147	Bacteroides fragilis 322_BFRA	
Bacteria	Permanent Draft	2924842905	Bacteroides fragilis AF46-2GN	
Bacteria	Permanent Draft	2924848468	Bacteroides cellulosilyticus AF29-17	
Bacteria	Permanent Draft	2924853893	Bacteroides fragilis AF27-10	
Bacteria	Permanent Draft	2924858668	Bacteroides stercoris AF41-6	
Bacteria	Permanent Draft	2924862757	Bacteroides ovatus KLE1656	
Bacteria	Permanent Draft	2924867877	Bacteroides sp. AF18-33	
Bacteria	Permanent Draft	2924872135	Bacteroides fragilis 20793-3	
Bacteria	Permanent Draft	2924876657	Bacteroides sp. NMBE5	
Bacteria	Permanent Draft	2924880783	Bacteroides uniformis BIOML-A6	
Bacteria	Finished	2924884966	Citrobacter sp. RHBSTW-00107	
Bacteria	Finished	2924890592	Citrobacter sp. RHBSTW-00424	
Bacteria	Finished	2924896205	Citrobacter sp. RHBSTW-00903	
Bacteria	Finished	2924902001	Citrobacter sp. RHBSTW-00696	
Bacteria	Finished	2924907901	Citrobacter sp. RHBSTW-00053	
Bacteria	Finished	2924913591	Citrobacter sp. RHB20-C15	
Bacteria	Permanent Draft	2924918576	Citrobacter freundii 538_CKOS	
Bacteria	Permanent Draft	2924923712	Citrobacter amalonaticus BIOML-A4	
Bacteria	Permanent Draft	2924928568	Citrobacter amalonaticus BIOML-A5	
Bacteria	Permanent Draft	2924933432	Citrobacter freundii WUSM_CF_61	
